Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
Bearded Scrub Robin,Cercotrichas quadrivirgata,585,2020-05-19,06:57,Heard,-3.316995,39.969201,,1,false,Alive,-24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:57:06.688+0300
Collared Sunbird,Hedydipna collaris,771,2020-05-19,06:57,Heard,-3.31699,39.969234,,1,false,Alive,-29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:57:01.346+0300
Olive Sunbird,Cyanomitra olivacea,766,2020-05-19,06:55,Heard,-3.317365,39.969416,,1,false,Alive,-28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:55:42.680+0300
East Coast Boubou,Laniarius sublacteus,7867,2020-05-19,06:52,Heard,-3.318724,39.969794,,1,false,Alive,-27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:52:14.965+0300
Red-capped Robin Chat,Cossypha natalensis,579,2020-05-19,06:51,Heard,-3.318721,39.969776,,1,false,Alive,-28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:51:52.232+0300
Speckled Mousebird,Colius striatus,390,2020-05-19,06:47,Heard,-3.319196,39.96966,,1,false,Alive,-36,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:47:40.488+0300
Northern Brownbul,Phyllastrephus strepitans,3024,2020-05-19,06:47,Heard,-3.319226,39.969486,,1,false,Alive,-28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:47:12.290+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2020-05-19,06:43,Heard,-3.319666,39.968505,,1,false,Alive,-35,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:43:41.234+0300
Golden Palm Weaver,Ploceus bojeri,3898,2020-05-19,06:43,Seen,-3.319695,39.968424,,1,false,Alive,-27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:43:26.231+0300
Dodson's Bulbul,Pycnonotus barbatus dodsoni,3032,2020-05-19,06:41,Heard,-3.320225,39.968214,,1,false,Alive,-37,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:41:00.220+0300
White-browed Coucal,Centropus superciliosus,1036,2020-05-19,06:40,Heard,-3.32025,39.968078,,1,false,Alive,-26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:40:33.758+0300
Sacred Ibis,Threskiornis aethiopicus,81,2020-05-19,06:40,Seen,-3.320423,39.967999,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:40:09.914+0300
Zanzibar Greenbul,Andropadus importunus,551,2020-05-19,06:39,Heard,-3.320757,39.967844,,1,false,Alive,-24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:39:02.945+0300
Yellow-billed Egret,Ardea intermedia,60,2020-05-19,06:38,Seen,-3.320823,39.967783,,1,false,Alive,-30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:38:28.492+0300
Lizard Buzzard,Kaupifalco monogrammicus,144,2020-05-19,06:38,Heard,-3.320824,39.967753,,1,false,Alive,-32,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:38:16.200+0300
Black-crowned Tchagra,Tchagra senegalus,715,2020-05-19,06:36,Heard,-3.3211,39.967674,,1,false,Alive,-28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:36:31.631+0300
Black Kite (resident),Milvus migrans aegyptius/parasitus,129,2020-05-19,06:29,Seen,-3.32226,39.967597,,1,false,Alive,-29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:29:00.254+0300
Little Swift,Apus affinis,385,2020-05-19,06:28,Seen,-3.322245,39.967601,,1,false,Alive,-33,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:28:43.324+0300
Yellow-throated Longclaw,Macronyx croceus,704,2020-05-19,06:24,Heard,-3.322328,39.967805,,1,false,Alive,-36,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:24:27.709+0300
Mangrove Kingfisher,Halcyon senegaloides,400,2020-05-19,06:23,Seen,-3.322289,39.967787,"Flew off to a cashewnut tree, then went off again",1,false,Alive,-31,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:23:36.513+0300
Striped Kingfisher,Halcyon chelicuti,403,2020-05-19,06:21,Seen,-3.322542,39.967799,,1,false,Alive,-30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:21:51.123+0300
Hadeda,Bostrychia hagedash,84,2020-05-19,06:20,Seen,-3.32231,39.967842,,1,false,Alive,-34,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:20:47.153+0300
Purple-banded Sunbird,Cinnyris bifasciatus,756,2020-05-19,06:19,Heard,-3.32283,39.967258,,1,false,Alive,-29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:19:45.987+0300
Three-banded Plover,Charadrius tricollaris,238,2020-05-19,06:19,Heard,-3.322937,39.967109,,1,false,Alive,-29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:19:23.735+0300
Knob-billed Duck,Sarkidiornis melanotos,91,2020-05-19,06:19,Seen,-3.322941,39.967068,,1,false,Alive,-30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:19:10.203+0300
Black-headed Heron,Ardea melanocephala,55,2020-05-19,06:17,Heard,-3.323081,39.96677,,1,false,Alive,-25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:17:16.534+0300
African Palm Swift,Cypsiurus parvus,387,2020-05-19,06:17,Seen,-3.323096,39.966774,,1,false,Alive,-27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:17:04.629+0300
House Crow,Corvus splendens,989,2020-05-19,06:15,Seen,-3.323136,39.966659,,1,false,Alive,-23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:15:57.974+0300
Tawny-flanked Prinia,Prinia subflava,649,2020-05-19,06:15,Heard,-3.323206,39.966607,,1,false,Alive,-25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:15:43.801+0300
Common Drongo,Dicrurus adsimilis,517,2020-05-19,06:15,Seen,-3.323206,39.966606,,1,false,Alive,-25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:15:31.348+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2020-05-19,06:14,Heard,-3.323418,39.966215,,1,false,Alive,-37,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:14:20.344+0300
Pin-tailed Whydah,Vidua macroura,846,2020-05-19,06:13,Heard,-3.323544,39.966183,,1,false,Alive,-23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:13:43.525+0300
Dodson's Bulbul,Pycnonotus barbatus dodsoni,3032,2020-05-19,06:13,Heard,-3.323586,39.96613,,1,false,Alive,-25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:13:31.811+0300
Bronze Mannikin,Spermestes cucullata,823,2020-05-19,06:11,Heard,-3.324412,39.965947,,1,false,Alive,-34,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:11:31.946+0300
African Palm Swift,Cypsiurus parvus,387,2020-05-19,06:11,Seen,-3.324509,39.965958,,1,false,Alive,-32,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:11:18.236+0300
Pale Flycatcher,Bradornis pallidus,662,2020-05-19,06:11,Seen,-3.324548,39.965984,,1,false,Alive,-36,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:11:13.844+0300
White-browed Coucal,Centropus superciliosus,1036,2020-05-19,06:07,Heard,-3.324917,39.966071,,1,false,Alive,-41,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:07:35.491+0300
Woolly-necked Stork,Ciconia episcopus,77,2020-05-19,06:03,Heard,-3.325285,39.965992,,1,false,Alive,-38,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:03:25.008+0300
Yellow-fronted Canary,Crithagra mozambica,859,2020-05-19,06:03,Heard,-3.325332,39.965945,,1,false,Alive,-31,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:03:11.583+0300
Dodson's Bulbul,Pycnonotus barbatus dodsoni,3032,2020-05-19,06:03,Heard,-3.325347,39.965943,,1,false,Alive,-29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:03:04.206+0300
African Bare-eyed Thrush,Turdus tephronotus,2750,2020-05-19,06:02,Heard,-3.325382,39.965806,,1,false,Alive,-33,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:02:23.513+0300
Northern Brownbul,Phyllastrephus strepitans,3024,2020-05-19,06:02,Heard,-3.325419,39.965768,,1,false,Alive,-31,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:02:15.811+0300
Spotted Palm Thrush,Cichladusa guttata,2560,2020-05-19,06:00,Heard,-3.325562,39.965596,,1,false,Alive,-30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:00:49.000+0300
Common Drongo,Dicrurus adsimilis,517,2020-05-19,06:00,Heard,-3.325572,39.965539,,1,false,Alive,-30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:00:16.304+0300
Purple-banded Sunbird,Cinnyris bifasciatus,756,2020-05-19,05:57,Heard,-3.325668,39.965445,,1,false,Alive,-31,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T05:57:45.435+0300
Dodson's Bulbul,Pycnonotus barbatus dodsoni,3032,2020-05-19,05:56,Heard,-3.325668,39.965417,,1,false,Alive,-30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T05:56:59.286+0300
Bat Hawk,Macheiramphus alcinus,131,2020-05-19,05:56,Seen,-3.325665,39.965427,,1,false,Alive,-28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T05:56:53.721+0300
Three-banded Plover,Charadrius tricollaris,238,2020-05-18,17:09,Seen,-3.325814,39.965476,,1,false,Alive,-26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-18T17:09:23.413+0300
Zanzibar Greenbul,Andropadus importunus,551,2020-05-18,17:09,Heard,-3.325815,39.965475,,1,false,Alive,-26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-18T17:09:18.799+0300
Common Drongo,Dicrurus adsimilis,517,2020-05-18,17:09,Seen,-3.325815,39.965476,,1,false,Alive,-26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-18T17:09:14.401+0300
African Open-billed Stork,Anastomus lamelligerus,74,2020-05-18,17:08,Seen,-3.325817,39.965475,,1,false,Alive,-27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-18T17:08:49.508+0300
African Spoonbill,Platalea alba,85,2020-05-18,17:08,Seen,-3.325815,39.965476,,1,false,Alive,-27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-18T17:08:29.371+0300
